timestamp,function,iat_seconds,pred_prob,threshold,pre_warm_triggered,ground_truth_cold
291000.0,industry40_svc_predict,300.0,0.1773,0.5,False,False
291300.0,industry40_svc_predict,300.0,0.199,0.5,False,False
345600.0,industry40_svc_predict,54300.0,0.98,0.5,True,True
345900.0,industry40_svc_predict,300.0,0.2588,0.5,False,False
346200.0,industry40_svc_predict,300.0,0.384,0.5,False,False
346500.0,industry40_svc_predict,300.0,0.3788,0.5,False,False
346800.0,industry40_svc_predict,300.0,0.3374,0.5,False,False
347100.0,industry40_svc_predict,300.0,0.3696,0.5,False,False
347400.0,industry40_svc_predict,300.0,0.3406,0.5,False,False
347700.0,industry40_svc_predict,300.0,0.3777,0.5,False,False
348000.0,industry40_svc_predict,300.0,0.3065,0.5,False,False
348300.0,industry40_svc_predict,300.0,0.3008,0.5,False,True
348600.0,industry40_svc_predict,300.0,0.1044,0.5,False,False
348900.0,industry40_svc_predict,300.0,0.2198,0.5,False,False
349200.0,industry40_svc_predict,300.0,0.1698,0.5,False,False
349500.0,industry40_svc_predict,300.0,0.1207,0.5,False,False
349800.0,industry40_svc_predict,300.0,0.1515,0.5,False,False
350100.0,industry40_svc_predict,300.0,0.2276,0.5,False,False
350400.0,industry40_svc_predict,300.0,0.208,0.5,False,False
350700.0,industry40_svc_predict,300.0,0.1531,0.5,False,False
351000.0,industry40_svc_predict,300.0,0.2699,0.5,False,False
351300.0,industry40_svc_predict,300.0,0.1962,0.5,False,False
351600.0,industry40_svc_predict,300.0,0.2236,0.5,False,False
351900.0,industry40_svc_predict,300.0,0.207,0.5,False,False
352200.0,industry40_svc_predict,300.0,0.1858,0.5,False,False
352500.0,industry40_svc_predict,300.0,0.2201,0.5,False,False
352800.0,industry40_svc_predict,300.0,0.3575,0.5,False,False
353100.0,industry40_svc_predict,300.0,0.285,0.5,False,False
353400.0,industry40_svc_predict,300.0,0.3374,0.5,False,False
353700.0,industry40_svc_predict,300.0,0.265,0.5,False,False
354000.0,industry40_svc_predict,300.0,0.391,0.5,False,False
354300.0,industry40_svc_predict,300.0,0.2586,0.5,False,False
354600.0,industry40_svc_predict,300.0,0.4111,0.5,False,False
354900.0,industry40_svc_predict,300.0,0.2381,0.5,False,False
355200.0,industry40_svc_predict,300.0,0.2823,0.5,False,False
355500.0,industry40_svc_predict,300.0,0.3227,0.5,False,False
355800.0,industry40_svc_predict,300.0,0.3612,0.5,False,True
356100.0,industry40_svc_predict,300.0,0.3812,0.5,False,False
356400.0,industry40_svc_predict,300.0,0.373,0.5,False,False
356700.0,industry40_svc_predict,300.0,0.2157,0.5,False,False
357000.0,industry40_svc_predict,300.0,0.3207,0.5,False,False
357300.0,industry40_svc_predict,300.0,0.2614,0.5,False,False
357600.0,industry40_svc_predict,300.0,0.3488,0.5,False,False
357900.0,industry40_svc_predict,300.0,0.3552,0.5,False,False
358200.0,industry40_svc_predict,300.0,0.3151,0.5,False,False
358500.0,industry40_svc_predict,300.0,0.2733,0.5,False,False
358800.0,industry40_svc_predict,300.0,0.245,0.5,False,False
359100.0,industry40_svc_predict,300.0,0.2644,0.5,False,False
359400.0,industry40_svc_predict,300.0,0.262,0.5,False,False
359700.0,industry40_svc_predict,300.0,0.3017,0.5,False,False
360000.0,industry40_svc_predict,300.0,0.3516,0.5,False,True
360300.0,industry40_svc_predict,300.0,0.3054,0.5,False,False
360600.0,industry40_svc_predict,300.0,0.2414,0.5,False,False
360900.0,industry40_svc_predict,300.0,0.2383,0.5,False,False
361200.0,industry40_svc_predict,300.0,0.3347,0.5,False,False
361500.0,industry40_svc_predict,300.0,0.3973,0.5,False,False
361800.0,industry40_svc_predict,300.0,0.3048,0.5,False,False
362100.0,industry40_svc_predict,300.0,0.266,0.5,False,False
362400.0,industry40_svc_predict,300.0,0.2505,0.5,False,False
362700.0,industry40_svc_predict,300.0,0.3315,0.5,False,False
363000.0,industry40_svc_predict,300.0,0.3792,0.5,False,False
363300.0,industry40_svc_predict,300.0,0.2847,0.5,False,False
363600.0,industry40_svc_predict,300.0,0.2733,0.5,False,False
363900.0,industry40_svc_predict,300.0,0.2296,0.5,False,True
364200.0,industry40_svc_predict,300.0,0.3036,0.5,False,False
364500.0,industry40_svc_predict,300.0,0.339,0.5,False,False
364800.0,industry40_svc_predict,300.0,0.2625,0.5,False,False
365100.0,industry40_svc_predict,300.0,0.3113,0.5,False,False
365400.0,industry40_svc_predict,300.0,0.3252,0.5,False,False
365700.0,industry40_svc_predict,300.0,0.3291,0.5,False,False
366000.0,industry40_svc_predict,300.0,0.2465,0.5,False,False
366300.0,industry40_svc_predict,300.0,0.2555,0.5,False,False
366600.0,industry40_svc_predict,300.0,0.3044,0.5,False,False
366900.0,industry40_svc_predict,300.0,0.3354,0.5,False,False
367200.0,industry40_svc_predict,300.0,0.4078,0.5,False,False
367500.0,industry40_svc_predict,300.0,0.1434,0.5,False,False
367800.0,industry40_svc_predict,300.0,0.2126,0.5,False,False
368100.0,industry40_svc_predict,300.0,0.1999,0.5,False,False
368400.0,industry40_svc_predict,300.0,0.1781,0.5,False,False
368700.0,industry40_svc_predict,300.0,0.2583,0.5,False,False
369000.0,industry40_svc_predict,300.0,0.2284,0.5,False,False
369300.0,industry40_svc_predict,300.0,0.23,0.5,False,False
369600.0,industry40_svc_predict,300.0,0.1406,0.5,False,True
369900.0,industry40_svc_predict,300.0,0.1823,0.5,False,False
370200.0,industry40_svc_predict,300.0,0.2025,0.5,False,False
370500.0,industry40_svc_predict,300.0,0.2085,0.5,False,False
370800.0,industry40_svc_predict,300.0,0.3232,0.5,False,False
371100.0,industry40_svc_predict,300.0,0.185,0.5,False,False
371400.0,industry40_svc_predict,300.0,0.0737,0.5,False,False
371700.0,industry40_svc_predict,300.0,0.2032,0.5,False,False
372000.0,industry40_svc_predict,300.0,0.2254,0.5,False,False
372300.0,industry40_svc_predict,300.0,0.2027,0.5,False,False
372600.0,industry40_svc_predict,300.0,0.0556,0.5,False,False
372900.0,industry40_svc_predict,300.0,0.2147,0.5,False,False
373200.0,industry40_svc_predict,300.0,0.227,0.5,False,False
373500.0,industry40_svc_predict,300.0,0.1359,0.5,False,True
373800.0,industry40_svc_predict,300.0,0.1656,0.5,False,False
374100.0,industry40_svc_predict,300.0,0.1969,0.5,False,False
374400.0,industry40_svc_predict,300.0,0.1718,0.5,False,False
374700.0,industry40_svc_predict,300.0,0.1795,0.5,False,False
375000.0,industry40_svc_predict,300.0,0.2151,0.5,False,False
375300.0,industry40_svc_predict,300.0,0.1686,0.5,False,False
375600.0,industry40_svc_predict,300.0,0.1233,0.5,False,False
375900.0,industry40_svc_predict,300.0,0.2456,0.5,False,False
376200.0,industry40_svc_predict,300.0,0.1478,0.5,False,False
376500.0,industry40_svc_predict,300.0,0.1896,0.5,False,False
376800.0,industry40_svc_predict,300.0,0.1746,0.5,False,False
377100.0,industry40_svc_predict,300.0,0.1414,0.5,False,False
377400.0,industry40_svc_predict,300.0,0.2439,0.5,False,False
377700.0,industry40_svc_predict,300.0,0.2381,0.5,False,False
