timestamp,function,iat_seconds,pred_prob,threshold,pre_warm_triggered,ground_truth_cold
6574.8025,azure_fn_0,2.13,0.0226,0.5,False,False
6576.7212,azure_fn_0,1.92,0.0329,0.5,False,False
6592.0913,azure_fn_0,15.37,0.1124,0.5,False,False
6601.7751,azure_fn_0,9.68,0.1182,0.5,False,False
6603.1514,azure_fn_0,1.38,0.02,0.5,False,False
6622.5097,azure_fn_0,19.36,0.0265,0.5,False,False
6623.079,azure_fn_0,0.57,0.1754,0.5,False,False
6633.3557,azure_fn_0,10.28,0.02,0.5,False,False
6639.75,azure_fn_0,6.39,0.0689,0.5,False,False
6644.9856,azure_fn_0,5.24,0.02,0.5,False,False
6648.2135,azure_fn_0,3.23,0.02,0.5,False,False
6650.8372,azure_fn_0,2.62,0.02,0.5,False,False
6654.1101,azure_fn_0,3.27,0.1428,0.5,False,False
6668.4988,azure_fn_0,14.39,0.099,0.5,False,False
6675.086,azure_fn_0,6.59,0.1364,0.5,False,False
6680.3009,azure_fn_0,5.21,0.062,0.5,False,False
6684.126,azure_fn_0,3.83,0.1127,0.5,False,False
6688.5849,azure_fn_0,4.46,0.0524,0.5,False,False
6696.6214,azure_fn_0,8.04,0.02,0.5,False,False
6697.3414,azure_fn_0,0.72,0.0949,0.5,False,False
6698.544,azure_fn_0,1.2,0.0716,0.5,False,False
6708.5759,azure_fn_0,10.03,0.0635,0.5,False,False
6715.7765,azure_fn_0,7.2,0.0231,0.5,False,False
6721.7319,azure_fn_0,5.96,0.0881,0.5,False,False
6734.1094,azure_fn_0,12.38,0.02,0.5,False,False
6746.459,azure_fn_0,12.35,0.1003,0.5,False,False
6751.3137,azure_fn_0,4.85,0.0654,0.5,False,False
6755.5315,azure_fn_0,4.22,0.0949,0.5,False,False
6756.8791,azure_fn_0,1.35,0.0788,0.5,False,False
6760.3161,azure_fn_0,3.44,0.1236,0.5,False,False
6766.5276,azure_fn_0,6.21,0.0763,0.5,False,False
6775.0083,azure_fn_0,8.48,0.0623,0.5,False,False
6775.2661,azure_fn_0,0.26,0.02,0.5,False,False
6785.1934,azure_fn_0,9.93,0.1324,0.5,False,False
6790.9043,azure_fn_0,5.71,0.02,0.5,False,False
6793.9647,azure_fn_0,3.06,0.02,0.5,False,False
6795.7282,azure_fn_0,1.76,0.1067,0.5,False,False
6802.5767,azure_fn_0,6.85,0.0696,0.5,False,False
6818.057,azure_fn_0,15.48,0.02,0.5,False,False
6824.2694,azure_fn_0,6.21,0.0386,0.5,False,False
6832.5276,azure_fn_0,8.26,0.1269,0.5,False,False
6833.6219,azure_fn_0,1.09,0.0828,0.5,False,False
6838.6499,azure_fn_0,5.03,0.0681,0.5,False,False
6846.964,azure_fn_0,8.31,0.0329,0.5,False,False
6866.9889,azure_fn_0,20.02,0.1286,0.5,False,False
6867.327,azure_fn_0,0.34,0.0753,0.5,False,False
6867.4997,azure_fn_0,0.17,0.1156,0.5,False,False
6871.8702,azure_fn_0,4.37,0.0515,0.5,False,False
6877.6293,azure_fn_0,5.76,0.2012,0.5,False,False
6880.761,azure_fn_0,3.13,0.1687,0.5,False,False
6885.2949,azure_fn_0,4.53,0.1133,0.5,False,False
6890.6117,azure_fn_0,5.32,0.1136,0.5,False,False
6891.5454,azure_fn_0,0.93,0.0749,0.5,False,False
6903.0586,azure_fn_0,11.51,0.1445,0.5,False,False
6911.9753,azure_fn_0,8.92,0.02,0.5,False,False
6913.9111,azure_fn_0,1.94,0.1553,0.5,False,False
6916.1336,azure_fn_0,2.22,0.0963,0.5,False,False
6919.3769,azure_fn_0,3.24,0.02,0.5,False,False
6934.1128,azure_fn_0,14.74,0.1679,0.5,False,False
6937.9538,azure_fn_0,3.84,0.1775,0.5,False,False
6940.3547,azure_fn_0,2.4,0.1014,0.5,False,False
6949.5876,azure_fn_0,9.23,0.0435,0.5,False,False
6952.0015,azure_fn_0,2.41,0.0766,0.5,False,False
6964.8734,azure_fn_0,12.87,0.1098,0.5,False,False
6965.8948,azure_fn_0,1.02,0.1038,0.5,False,False
6969.3502,azure_fn_0,3.46,0.0361,0.5,False,False
6976.2629,azure_fn_0,6.91,0.1057,0.5,False,False
6979.6072,azure_fn_0,3.34,0.1348,0.5,False,False
6986.024,azure_fn_0,6.42,0.02,0.5,False,False
6994.623,azure_fn_0,8.6,0.02,0.5,False,False
7002.5985,azure_fn_0,7.98,0.0294,0.5,False,False
7009.2422,azure_fn_0,6.64,0.0494,0.5,False,False
7014.7066,azure_fn_0,5.46,0.0952,0.5,False,False
7020.0291,azure_fn_0,5.32,0.1006,0.5,False,False
7027.0078,azure_fn_0,6.98,0.02,0.5,False,False
7037.1151,azure_fn_0,10.11,0.043,0.5,False,False
7040.1684,azure_fn_0,3.05,0.0896,0.5,False,False
7046.7569,azure_fn_0,6.59,0.1407,0.5,False,False
7055.6472,azure_fn_0,8.89,0.0436,0.5,False,False
7061.9455,azure_fn_0,6.3,0.0445,0.5,False,False
7062.1539,azure_fn_0,0.21,0.0645,0.5,False,False
7063.7374,azure_fn_0,1.58,0.039,0.5,False,False
7064.2971,azure_fn_0,0.56,0.0723,0.5,False,False
7083.4966,azure_fn_0,19.2,0.02,0.5,False,False
7085.4524,azure_fn_0,1.96,0.0668,0.5,False,False
7086.7911,azure_fn_0,1.34,0.1366,0.5,False,False
7103.2881,azure_fn_0,16.5,0.0683,0.5,False,False
7107.5329,azure_fn_0,4.24,0.1522,0.5,False,False
7110.934,azure_fn_0,3.4,0.0337,0.5,False,False
7115.6791,azure_fn_0,4.75,0.1637,0.5,False,False
7120.5181,azure_fn_0,4.84,0.1503,0.5,False,False
7131.6857,azure_fn_0,11.17,0.2089,0.5,False,False
7133.7254,azure_fn_0,2.04,0.071,0.5,False,False
7153.73,azure_fn_0,20.0,0.1022,0.5,False,False
7169.2078,azure_fn_0,15.48,0.164,0.5,False,False
7172.8491,azure_fn_0,3.64,0.1438,0.5,False,False
7176.3179,azure_fn_0,3.47,0.1327,0.5,False,False
7178.9893,azure_fn_0,2.67,0.1014,0.5,False,False
7180.438,azure_fn_0,1.45,0.163,0.5,False,False
7183.3269,azure_fn_0,2.89,0.2248,0.5,False,False
7190.7717,azure_fn_0,7.44,0.1218,0.5,False,False
7194.5237,azure_fn_0,3.75,0.1006,0.5,False,False
7197.584,azure_fn_0,3.06,0.1313,0.5,False,False
7205.8563,azure_fn_0,8.27,0.1908,0.5,False,False
7206.9753,azure_fn_0,1.12,0.1456,0.5,False,False
7212.8022,azure_fn_0,5.83,0.2046,0.5,False,False
7220.1721,azure_fn_0,7.37,0.1369,0.5,False,False
7223.4013,azure_fn_0,3.23,0.1863,0.5,False,False
7225.329,azure_fn_0,1.93,0.0794,0.5,False,False
7226.5414,azure_fn_0,1.21,0.2455,0.5,False,False
7228.4123,azure_fn_0,1.87,0.1271,0.5,False,False
7231.3753,azure_fn_0,2.96,0.1013,0.5,False,False
7255.582,azure_fn_0,24.21,0.2967,0.5,False,False
7276.761,azure_fn_0,21.18,0.3052,0.5,False,False
7280.5161,azure_fn_0,3.76,0.2259,0.5,False,False
7285.722,azure_fn_0,5.21,0.2072,0.5,False,False
7288.7025,azure_fn_0,2.98,0.2023,0.5,False,False
7291.082,azure_fn_0,2.38,0.2339,0.5,False,False
7297.0623,azure_fn_0,5.98,0.2122,0.5,False,False
7301.487,azure_fn_0,4.42,0.1978,0.5,False,False
7310.0999,azure_fn_0,8.61,0.1539,0.5,False,False
7311.0449,azure_fn_0,0.94,0.1395,0.5,False,False
7317.2344,azure_fn_0,6.19,0.1963,0.5,False,False
7333.0984,azure_fn_0,15.86,0.193,0.5,False,False
7334.3055,azure_fn_0,1.21,0.1425,0.5,False,False
7342.2663,azure_fn_0,7.96,0.151,0.5,False,False
7342.7378,azure_fn_0,0.47,0.1944,0.5,False,False
7352.9253,azure_fn_0,10.19,0.1356,0.5,False,False
7354.8189,azure_fn_0,1.89,0.2363,0.5,False,False
7357.4595,azure_fn_0,2.64,0.2144,0.5,False,False
7360.6982,azure_fn_0,3.24,0.1595,0.5,False,False
7361.1015,azure_fn_0,0.4,0.22,0.5,False,False
7379.7913,azure_fn_0,18.69,0.1699,0.5,False,False
7386.0914,azure_fn_0,6.3,0.2484,0.5,False,False
7387.6159,azure_fn_0,1.52,0.1612,0.5,False,False
7388.5008,azure_fn_0,0.88,0.214,0.5,False,False
7388.6844,azure_fn_0,0.18,0.2279,0.5,False,False
7390.8069,azure_fn_0,2.12,0.3162,0.5,False,False
7400.2893,azure_fn_0,9.48,0.1874,0.5,False,False
7410.798,azure_fn_0,10.51,0.1728,0.5,False,False
7417.5289,azure_fn_0,6.73,0.1312,0.5,False,False
7417.6215,azure_fn_0,0.09,0.294,0.5,False,False
7417.7902,azure_fn_0,0.17,0.2033,0.5,False,False
7459.0221,azure_fn_0,41.23,0.332,0.5,False,False
7463.3665,azure_fn_0,4.34,0.2243,0.5,False,False
7463.9316,azure_fn_0,0.57,0.2262,0.5,False,False
7464.9167,azure_fn_0,0.99,0.2484,0.5,False,False
7470.0808,azure_fn_0,5.16,0.2499,0.5,False,False
7472.4464,azure_fn_0,2.37,0.2857,0.5,False,False
7483.9584,azure_fn_0,11.51,0.2609,0.5,False,False
7490.5703,azure_fn_0,6.61,0.2358,0.5,False,False
7496.9304,azure_fn_0,6.36,0.3448,0.5,False,False
7499.3807,azure_fn_0,2.45,0.1977,0.5,False,False
7507.1165,azure_fn_0,7.74,0.1335,0.5,False,False
7508.1185,azure_fn_0,1.0,0.1335,0.5,False,False
7527.4174,azure_fn_0,19.3,0.2334,0.5,False,False
7532.0927,azure_fn_0,4.68,0.2013,0.5,False,False
7532.9721,azure_fn_0,0.88,0.1781,0.5,False,False
7540.2391,azure_fn_0,7.27,0.1359,0.5,False,False
7552.1891,azure_fn_0,11.95,0.1922,0.5,False,False
7553.0954,azure_fn_0,0.91,0.2329,0.5,False,False
7553.2858,azure_fn_0,0.19,0.2827,0.5,False,False
7557.9665,azure_fn_0,4.68,0.1707,0.5,False,False
7562.7637,azure_fn_0,4.8,0.198,0.5,False,False
7572.7081,azure_fn_0,9.94,0.2159,0.5,False,False
7574.3713,azure_fn_0,1.66,0.1632,0.5,False,False
7575.1038,azure_fn_0,0.73,0.1273,0.5,False,False
7580.3608,azure_fn_0,5.26,0.1765,0.5,False,False
7590.223,azure_fn_0,9.86,0.1275,0.5,False,False
7591.1266,azure_fn_0,0.9,0.2385,0.5,False,False
7592.6741,azure_fn_0,1.55,0.1728,0.5,False,False
7605.4825,azure_fn_0,12.81,0.1837,0.5,False,False
7615.0315,azure_fn_0,9.55,0.1439,0.5,False,False
7621.5537,azure_fn_0,6.52,0.1759,0.5,False,False
7629.7265,azure_fn_0,8.17,0.2419,0.5,False,False
7633.3231,azure_fn_0,3.6,0.2241,0.5,False,False
7644.698,azure_fn_0,11.37,0.1095,0.5,False,False
7651.7642,azure_fn_0,7.07,0.0229,0.5,False,False
7656.2721,azure_fn_0,4.51,0.153,0.5,False,False
7657.172,azure_fn_0,0.9,0.1431,0.5,False,False
7660.6399,azure_fn_0,3.47,0.137,0.5,False,False
7669.2116,azure_fn_0,8.57,0.126,0.5,False,False
7676.686,azure_fn_0,7.47,0.0971,0.5,False,False
7680.4035,azure_fn_0,3.72,0.2678,0.5,False,False
7683.1768,azure_fn_0,2.77,0.2515,0.5,False,False
7685.5974,azure_fn_0,2.42,0.1409,0.5,False,False
7703.2702,azure_fn_0,17.67,0.1963,0.5,False,False
7705.4539,azure_fn_0,2.18,0.2378,0.5,False,False
7713.4884,azure_fn_0,8.03,0.1943,0.5,False,False
7715.8422,azure_fn_0,2.35,0.1562,0.5,False,False
7717.09,azure_fn_0,1.25,0.12,0.5,False,False
7719.6984,azure_fn_0,2.61,0.1961,0.5,False,False
7735.3448,azure_fn_0,15.65,0.1476,0.5,False,False
7740.2952,azure_fn_0,4.95,0.2577,0.5,False,False
7741.9271,azure_fn_0,1.63,0.197,0.5,False,False
7757.0851,azure_fn_0,15.16,0.2231,0.5,False,False
7759.0296,azure_fn_0,1.94,0.1794,0.5,False,False
7774.6331,azure_fn_0,15.6,0.2372,0.5,False,False
7785.9364,azure_fn_0,11.3,0.1594,0.5,False,False
7788.7302,azure_fn_0,2.79,0.1989,0.5,False,False
7790.0097,azure_fn_0,1.28,0.1651,0.5,False,False
7791.8079,azure_fn_0,1.8,0.1744,0.5,False,False
7797.793,azure_fn_0,5.99,0.2388,0.5,False,False
7805.5198,azure_fn_0,7.73,0.1499,0.5,False,False
7809.9608,azure_fn_0,4.44,0.1973,0.5,False,False
7810.5546,azure_fn_0,0.59,0.2542,0.5,False,False
7811.7942,azure_fn_0,1.24,0.2367,0.5,False,False
7814.2871,azure_fn_0,2.49,0.1537,0.5,False,False
7823.2385,azure_fn_0,8.95,0.2053,0.5,False,False
7827.8717,azure_fn_0,4.63,0.0891,0.5,False,False
7833.7439,azure_fn_0,5.87,0.2153,0.5,False,False
7847.6775,azure_fn_0,13.93,0.3085,0.5,False,False
7848.9682,azure_fn_0,1.29,0.1935,0.5,False,False
7863.8618,azure_fn_0,14.89,0.2636,0.5,False,False
7864.8361,azure_fn_0,0.97,0.1266,0.5,False,False
7875.8734,azure_fn_0,11.04,0.1349,0.5,False,False
7892.7161,azure_fn_0,16.84,0.1636,0.5,False,False
7894.4854,azure_fn_0,1.77,0.1638,0.5,False,False
7904.1922,azure_fn_0,9.71,0.192,0.5,False,False
7905.8682,azure_fn_0,1.68,0.147,0.5,False,False
7915.085,azure_fn_0,9.22,0.1856,0.5,False,False
7918.1525,azure_fn_0,3.07,0.2316,0.5,False,False
7918.7339,azure_fn_0,0.58,0.2082,0.5,False,False
7925.425,azure_fn_0,6.69,0.1703,0.5,False,False
7926.0713,azure_fn_0,0.65,0.2225,0.5,False,False
7928.5976,azure_fn_0,2.53,0.1768,0.5,False,False
7929.5407,azure_fn_0,0.94,0.1956,0.5,False,False
7932.8431,azure_fn_0,3.3,0.2334,0.5,False,False
7933.4817,azure_fn_0,0.64,0.1851,0.5,False,False
7937.4871,azure_fn_0,4.01,0.1286,0.5,False,False
7958.8275,azure_fn_0,21.34,0.253,0.5,False,False
7968.3896,azure_fn_0,9.56,0.2742,0.5,False,False
7974.3708,azure_fn_0,5.98,0.2617,0.5,False,False
7982.2363,azure_fn_0,7.87,0.1584,0.5,False,False
7991.4192,azure_fn_0,9.18,0.2298,0.5,False,False
7995.1784,azure_fn_0,3.76,0.1764,0.5,False,False
8001.3579,azure_fn_0,6.18,0.2528,0.5,False,False
8019.6373,azure_fn_0,18.28,0.1235,0.5,False,False
8020.2555,azure_fn_0,0.62,0.2053,0.5,False,False
8020.4113,azure_fn_0,0.16,0.1617,0.5,False,False
8031.308,azure_fn_0,10.9,0.1475,0.5,False,False
8036.0776,azure_fn_0,4.77,0.2253,0.5,False,False
8036.1287,azure_fn_0,0.05,0.2441,0.5,False,False
8041.4537,azure_fn_0,5.32,0.0972,0.5,False,False
8043.2738,azure_fn_0,1.82,0.2542,0.5,False,False
8063.1712,azure_fn_0,19.9,0.2117,0.5,False,False
8065.4646,azure_fn_0,2.29,0.213,0.5,False,False
8065.5706,azure_fn_0,0.11,0.1694,0.5,False,False
8081.2339,azure_fn_0,15.66,0.2506,0.5,False,False
8084.4661,azure_fn_0,3.23,0.3195,0.5,False,False
8086.8023,azure_fn_0,2.34,0.1903,0.5,False,False
8092.3308,azure_fn_0,5.53,0.2789,0.5,False,False
8096.2728,azure_fn_0,3.94,0.2045,0.5,False,False
8103.1836,azure_fn_0,6.91,0.1797,0.5,False,False
8117.7818,azure_fn_0,14.6,0.1255,0.5,False,False
8119.3441,azure_fn_0,1.56,0.2615,0.5,False,False
8122.097,azure_fn_0,2.75,0.197,0.5,False,False
8123.213,azure_fn_0,1.12,0.1648,0.5,False,False
8129.0067,azure_fn_0,5.79,0.1676,0.5,False,False
8138.7919,azure_fn_0,9.79,0.2142,0.5,False,False
8144.7658,azure_fn_0,5.97,0.1479,0.5,False,False
8144.9841,azure_fn_0,0.22,0.1334,0.5,False,False
8153.1172,azure_fn_0,8.13,0.1744,0.5,False,False
8164.3715,azure_fn_0,11.25,0.1748,0.5,False,False
8172.4973,azure_fn_0,8.13,0.1645,0.5,False,False
8172.7259,azure_fn_0,0.23,0.1506,0.5,False,False
8174.7304,azure_fn_0,2.0,0.2391,0.5,False,False
8190.7079,azure_fn_0,15.98,0.3203,0.5,False,False
8193.4306,azure_fn_0,2.72,0.1263,0.5,False,False
8203.7966,azure_fn_0,10.37,0.0794,0.5,False,False
8205.3827,azure_fn_0,1.59,0.1747,0.5,False,False
8214.6483,azure_fn_0,9.27,0.0768,0.5,False,False
8215.4727,azure_fn_0,0.82,0.1085,0.5,False,False
8225.136,azure_fn_0,9.66,0.1637,0.5,False,False
8228.1387,azure_fn_0,3.0,0.2271,0.5,False,False
8231.8416,azure_fn_0,3.7,0.1713,0.5,False,False
8238.7656,azure_fn_0,6.92,0.0616,0.5,False,False
8240.3434,azure_fn_0,1.58,0.1591,0.5,False,False
8245.0636,azure_fn_0,4.72,0.1605,0.5,False,False
8246.7508,azure_fn_0,1.69,0.1648,0.5,False,False
8250.2579,azure_fn_0,3.51,0.2238,0.5,False,False
8266.2251,azure_fn_0,15.97,0.2413,0.5,False,False
8267.8801,azure_fn_0,1.65,0.1872,0.5,False,False
8280.5078,azure_fn_0,12.63,0.2962,0.5,False,False
8281.617,azure_fn_0,1.11,0.1193,0.5,False,False
8304.0725,azure_fn_0,22.46,0.186,0.5,False,False
8306.6382,azure_fn_0,2.57,0.2004,0.5,False,False
8314.2771,azure_fn_0,7.64,0.1974,0.5,False,False
8319.8099,azure_fn_0,5.53,0.1247,0.5,False,False
8325.5365,azure_fn_0,5.73,0.0912,0.5,False,False
8332.1384,azure_fn_0,6.6,0.1837,0.5,False,False
8335.7492,azure_fn_0,3.61,0.1103,0.5,False,False
8337.3673,azure_fn_0,1.62,0.1553,0.5,False,False
8341.8916,azure_fn_0,4.52,0.2034,0.5,False,False
8344.3575,azure_fn_0,2.47,0.1282,0.5,False,False
8352.031,azure_fn_0,7.67,0.1649,0.5,False,False
8364.4543,azure_fn_0,12.42,0.1185,0.5,False,False
8368.6696,azure_fn_0,4.22,0.1379,0.5,False,False
8375.5077,azure_fn_0,6.84,0.1825,0.5,False,False
8383.2231,azure_fn_0,7.72,0.1531,0.5,False,False
8384.7747,azure_fn_0,1.55,0.1779,0.5,False,False
8398.6179,azure_fn_0,13.84,0.1959,0.5,False,False
8398.8711,azure_fn_0,0.25,0.1642,0.5,False,False
8401.2982,azure_fn_0,2.43,0.1933,0.5,False,False
8413.0635,azure_fn_0,11.77,0.1395,0.5,False,False
8418.9026,azure_fn_0,5.84,0.196,0.5,False,False
8432.1495,azure_fn_0,13.25,0.1657,0.5,False,False
8437.1082,azure_fn_0,4.96,0.2355,0.5,False,False
8442.419,azure_fn_0,5.31,0.1793,0.5,False,False
8443.824,azure_fn_0,1.4,0.1535,0.5,False,False
8448.0393,azure_fn_0,4.22,0.2021,0.5,False,False
8449.0552,azure_fn_0,1.02,0.2508,0.5,False,False
8451.0175,azure_fn_0,1.96,0.1545,0.5,False,False
8460.5293,azure_fn_0,9.51,0.1435,0.5,False,False
8461.2502,azure_fn_0,0.72,0.0488,0.5,False,False
8465.0781,azure_fn_0,3.83,0.1919,0.5,False,False
8491.1467,azure_fn_0,26.07,0.2227,0.5,False,False
8494.5927,azure_fn_0,3.45,0.2529,0.5,False,False
8497.0095,azure_fn_0,2.42,0.2613,0.5,False,False
8498.855,azure_fn_0,1.85,0.1639,0.5,False,False
8502.3109,azure_fn_0,3.46,0.2814,0.5,False,False
8505.0795,azure_fn_0,2.77,0.1918,0.5,False,False
8508.0592,azure_fn_0,2.98,0.2041,0.5,False,False
8530.2521,azure_fn_0,22.19,0.1264,0.5,False,False
8534.0675,azure_fn_0,3.82,0.2359,0.5,False,False
8538.8063,azure_fn_0,4.74,0.1629,0.5,False,False
8548.0905,azure_fn_0,9.28,0.1778,0.5,False,False
8549.2778,azure_fn_0,1.19,0.1508,0.5,False,False
8552.3273,azure_fn_0,3.05,0.2591,0.5,False,False
8556.8422,azure_fn_0,4.51,0.1844,0.5,False,False
8568.2265,azure_fn_0,11.38,0.135,0.5,False,False
8568.3639,azure_fn_0,0.14,0.1377,0.5,False,False
8569.7495,azure_fn_0,1.39,0.2436,0.5,False,False
8584.5964,azure_fn_0,14.85,0.1519,0.5,False,False
8587.3272,azure_fn_0,2.73,0.1648,0.5,False,False
8601.8016,azure_fn_0,14.47,0.1969,0.5,False,False
8605.7532,azure_fn_0,3.95,0.1792,0.5,False,False
8607.899,azure_fn_0,2.15,0.0994,0.5,False,False
8620.8211,azure_fn_0,12.92,0.2204,0.5,False,False
8625.7195,azure_fn_0,4.9,0.1713,0.5,False,False
8631.3191,azure_fn_0,5.6,0.2029,0.5,False,False
8634.3142,azure_fn_0,3.0,0.2134,0.5,False,False
8635.2306,azure_fn_0,0.92,0.0772,0.5,False,False
8642.7847,azure_fn_0,7.55,0.2147,0.5,False,False
8643.6175,azure_fn_0,0.83,0.3055,0.5,False,False
8646.4136,azure_fn_0,2.8,0.1993,0.5,False,False
8653.9449,azure_fn_0,7.53,0.245,0.5,False,False
8658.2693,azure_fn_0,4.32,0.2194,0.5,False,False
8664.5756,azure_fn_0,6.31,0.1907,0.5,False,False
8665.7877,azure_fn_0,1.21,0.2132,0.5,False,False
8668.2921,azure_fn_0,2.5,0.2279,0.5,False,False
8693.8395,azure_fn_0,25.55,0.2957,0.5,False,False
8694.6417,azure_fn_0,0.8,0.1577,0.5,False,False
8702.7767,azure_fn_0,8.13,0.2755,0.5,False,False
8720.9479,azure_fn_0,18.17,0.1979,0.5,False,False
8741.3081,azure_fn_0,20.36,0.2643,0.5,False,False
8749.16,azure_fn_0,7.85,0.2168,0.5,False,False
8749.9997,azure_fn_0,0.84,0.1327,0.5,False,False
8750.9284,azure_fn_0,0.93,0.2747,0.5,False,False
8751.5438,azure_fn_0,0.62,0.1665,0.5,False,False
8752.9567,azure_fn_0,1.41,0.1921,0.5,False,False
8754.8638,azure_fn_0,1.91,0.3027,0.5,False,False
8759.3778,azure_fn_0,4.51,0.2174,0.5,False,False
8776.8054,azure_fn_0,17.43,0.198,0.5,False,False
8790.9739,azure_fn_0,14.17,0.2085,0.5,False,False
8794.8126,azure_fn_0,3.84,0.1903,0.5,False,False
8802.7449,azure_fn_0,7.93,0.2517,0.5,False,False
8802.9373,azure_fn_0,0.19,0.1915,0.5,False,False
8804.9377,azure_fn_0,2.0,0.2041,0.5,False,False
8811.4594,azure_fn_0,6.52,0.2241,0.5,False,False
8813.0538,azure_fn_0,1.59,0.2143,0.5,False,False
8816.7019,azure_fn_0,3.65,0.1541,0.5,False,False
8817.5031,azure_fn_0,0.8,0.2369,0.5,False,False
8820.5196,azure_fn_0,3.02,0.1675,0.5,False,False
8823.666,azure_fn_0,3.15,0.1213,0.5,False,False
8835.1466,azure_fn_0,11.48,0.1039,0.5,False,False
8850.4334,azure_fn_0,15.29,0.1997,0.5,False,False
8862.7198,azure_fn_0,12.29,0.1113,0.5,False,False
8863.0614,azure_fn_0,0.34,0.1465,0.5,False,False
8870.722,azure_fn_0,7.66,0.1903,0.5,False,False
8872.5297,azure_fn_0,1.81,0.2444,0.5,False,False
8874.7406,azure_fn_0,2.21,0.1763,0.5,False,False
8876.3104,azure_fn_0,1.57,0.1174,0.5,False,False
8891.2004,azure_fn_0,14.89,0.1843,0.5,False,False
8896.7867,azure_fn_0,5.59,0.2347,0.5,False,False
8913.9757,azure_fn_0,17.19,0.1746,0.5,False,False
8915.5704,azure_fn_0,1.59,0.2588,0.5,False,False
8920.6478,azure_fn_0,5.08,0.1985,0.5,False,False
8927.8568,azure_fn_0,7.21,0.2216,0.5,False,False
8928.6828,azure_fn_0,0.83,0.2066,0.5,False,False
8931.5292,azure_fn_0,2.85,0.2587,0.5,False,False
8931.9465,azure_fn_0,0.42,0.3052,0.5,False,False
8936.0883,azure_fn_0,4.14,0.1705,0.5,False,False
8940.1186,azure_fn_0,4.03,0.2043,0.5,False,False
8942.4816,azure_fn_0,2.36,0.2608,0.5,False,False
8942.8078,azure_fn_0,0.33,0.1867,0.5,False,False
8955.4974,azure_fn_0,12.69,0.1082,0.5,False,False
8957.9436,azure_fn_0,2.45,0.1831,0.5,False,False
8967.7219,azure_fn_0,9.78,0.2165,0.5,False,False
8978.0887,azure_fn_0,10.37,0.2709,0.5,False,False
8979.6647,azure_fn_0,1.58,0.1944,0.5,False,False
8982.7463,azure_fn_0,3.08,0.1376,0.5,False,False
8985.6401,azure_fn_0,2.89,0.1978,0.5,False,False
9009.0872,azure_fn_0,23.45,0.2885,0.5,False,False
9009.1887,azure_fn_0,0.1,0.1745,0.5,False,False
9009.5483,azure_fn_0,0.36,0.1804,0.5,False,False
9011.8194,azure_fn_0,2.27,0.1925,0.5,False,False
9023.0703,azure_fn_0,11.25,0.1495,0.5,False,False
9030.2933,azure_fn_0,7.22,0.2173,0.5,False,False
9039.2099,azure_fn_0,8.92,0.2139,0.5,False,False
9041.369,azure_fn_0,2.16,0.1257,0.5,False,False
9056.6295,azure_fn_0,15.26,0.1667,0.5,False,False
9057.3843,azure_fn_0,0.75,0.212,0.5,False,False
9068.5023,azure_fn_0,11.12,0.2293,0.5,False,False
9072.4699,azure_fn_0,3.97,0.2283,0.5,False,False
9075.9132,azure_fn_0,3.44,0.2101,0.5,False,False
9076.8442,azure_fn_0,0.93,0.1736,0.5,False,False
9091.2479,azure_fn_0,14.4,0.1131,0.5,False,False
9092.9441,azure_fn_0,1.7,0.1755,0.5,False,False
9104.6099,azure_fn_0,11.67,0.0738,0.5,False,False
9110.1628,azure_fn_0,5.55,0.1916,0.5,False,False
9113.9331,azure_fn_0,3.77,0.1508,0.5,False,False
9114.979,azure_fn_0,1.05,0.0783,0.5,False,False
9120.5555,azure_fn_0,5.58,0.2042,0.5,False,False
9123.0935,azure_fn_0,2.54,0.2598,0.5,False,False
9124.7759,azure_fn_0,1.68,0.1131,0.5,False,False
9135.4796,azure_fn_0,10.7,0.207,0.5,False,False
9139.9219,azure_fn_0,4.44,0.1553,0.5,False,False
9147.5068,azure_fn_0,7.58,0.1296,0.5,False,False
9154.1878,azure_fn_0,6.68,0.1225,0.5,False,False
9154.8891,azure_fn_0,0.7,0.1488,0.5,False,False
9173.4894,azure_fn_0,18.6,0.1797,0.5,False,False
9179.2493,azure_fn_0,5.76,0.1785,0.5,False,False
9184.7907,azure_fn_0,5.54,0.1378,0.5,False,False
9187.5,azure_fn_0,2.71,0.1447,0.5,False,False
9189.8683,azure_fn_0,2.37,0.2039,0.5,False,False
9193.4611,azure_fn_0,3.59,0.1368,0.5,False,False
9200.3226,azure_fn_0,6.86,0.1952,0.5,False,False
9203.4895,azure_fn_0,3.17,0.1695,0.5,False,False
9207.9416,azure_fn_0,4.45,0.1638,0.5,False,False
9212.0201,azure_fn_0,4.08,0.2724,0.5,False,False
9215.7029,azure_fn_0,3.68,0.0714,0.5,False,False
9227.3006,azure_fn_0,11.6,0.2385,0.5,False,False
9247.1967,azure_fn_0,19.9,0.2388,0.5,False,False
9261.2516,azure_fn_0,14.05,0.1533,0.5,False,False
9282.4312,azure_fn_0,21.18,0.229,0.5,False,False
9285.7337,azure_fn_0,3.3,0.039,0.5,False,False
9287.9633,azure_fn_0,2.23,0.1449,0.5,False,False
9293.3839,azure_fn_0,5.42,0.1332,0.5,False,False
9293.5948,azure_fn_0,0.21,0.2035,0.5,False,False
9295.5436,azure_fn_0,1.95,0.2245,0.5,False,False
9295.8016,azure_fn_0,0.26,0.214,0.5,False,False
9298.488,azure_fn_0,2.69,0.2161,0.5,False,False
